3.95e-10 0.791361 0.586606 0.00122188
4e-10 0.791879 0.585869 0.0011428
4.05e-10 0.792339 0.585217 0.000991115
4.1e-10 0.792714 0.584693 0.000782435
4.15e-10 0.792984 0.584324 0.000534915
4.2e-10 0.793138 0.584126 0.000267767
4.25e-10 0.793174 0.584099 -1.64164e-07
4.3e-10 0.793097 0.584232 -0.000251768
4.35e-10 0.792919 0.584503 -0.000472752
4.4e-10 0.792659 0.584883 -0.000652387
4.45e-10 0.792337 0.58534 -0.000783769
4.5e-10 0.791977 0.585838 -0.000863744
4.55e-10 0.791601 0.586348 -0.000892424
4.6e-10 0.791232 0.58684 -0.00087258
4.65e-10 0.790887 0.587291 -0.000808835
4.7e-10 0.790584 0.587684 -0.000706925
4.75e-10 0.790335 0.588006 -0.000573063
4.8e-10 0.790149 0.588246 -0.000413617
4.85e-10 0.790032 0.588399 -0.000235012
4.9e-10 0.78999 0.588459 -4.39073e-05
4.95e-10 0.790022 0.588425 0.00015244
5e-10 0.790128 0.588294 0.000345852
5.05e-10 0.790304 0.588069 0.000527075
5.1e-10 0.790543 0.587755 0.000685962
5.15e-10 0.790836 0.587363 0.000811955
5.2e-10 0.79117 0.586907 0.000894901
5.25e-10 0.791529 0.586412 0.00092604
5.3e-10 0.791895 0.585903 0.000899205
5.35e-10 0.792247 0.585413 0.000811961
5.4e-10 0.792561 0.584975 0.000666431
5.45e-10 0.792815 0.584621 0.000469628
5.5e-10 0.79299 0.584382 0.000233244
5.55e-10 0.793067 0.584279 -2.71575e-05
5.6e-10 0.793037 0.584327 -0.000293466
5.65e-10 0.792893 0.58453 -0.000546553
5.7e-10 0.792641 0.58488 -0.000767843
5.75e-10 0.792293 0.58536 -0.000940702
5.8e-10 0.791869 0.585938 -0.00105162
5.85e-10 0.791398 0.586576 -0.0010912
5.9e-10 0.790912 0.587232 -0.00105483
5.95e-10 0.790449 0.587856 -0.000943071
6e-10 0.790044 0.588402 -0.000761708
6.05e-10 0.789732 0.588826 -0.000521596
6.1e-10 0.789538 0.589092 -0.000238212
6.15e-10 0.789483 0.589176 6.9138e-05
6.2e-10 0.789573 0.589064 0.000378438
6.25e-10 0.789806 0.588761 0.000666408
6.3e-10 0.790165 0.588285 0.000910301
6.35e-10 0.790623 0.587669 0.00108986
6.4e-10 0.791145 0.586959 0.00118927
6.45e-10 0.791689 0.586209 0.00119879
6.5e-10 0.792214 0.585478 0.00111597
6.55e-10 0.792676 0.584827 0.000946126
6.6e-10 0.79304 0.584308 0.000702162
6.65e-10 0.793278 0.583964 0.000403563
6.7e-10 0.793372 0.583822 7.46204e-05
6.75e-10 0.793316 0.583894 -0.000257827
6.8e-10 0.793117 0.584171 -0.000566918
