phi [°]		h [mT]		t [s]				Sij [dB/mm]
-72.00		42.00		1.8344519015659786249484737e-09	-7.96449467367538055384557e+00
-72.00		44.00		1.9776286353467364766253985e-09	-6.99909978823004852444001e+00
-72.00		46.00		1.9731543624160878002228432e-09	-5.95256881081366806540700e+00
-72.00		48.00		1.8568232662192220069612505e-09	-4.98199340571461135596110e+00
-72.00		50.00		1.7360178970917077440922556e-09	-4.14189575214579264184067e+00
-72.00		52.00		1.8747203579418169193666251e-09	-3.47168651050531318347225e+00
-72.00		54.00		1.8702460850111682429640697e-09	-2.94010718074616494988049e+00
-72.00		56.00		1.8478747203579246541561398e-09	-2.51188178682734175595215e+00
-72.00		58.00		1.7404921700223564204948110e-09	-2.16052827052748641634139e+00
-72.00		60.00		1.6286353467561395104309268e-09	-1.87538909549335008897231e+00
-72.00		62.00		1.8612975391498706833638059e-09	-1.60430438244652329160544e+00
-72.00		64.00		1.8389261744966273013510290e-09	-1.39719382315758289259122e+00
-72.00		66.00		1.7404921700223564204948110e-09	-1.22753190367277031924687e+00
-72.00		68.00		1.6375838926174368632360375e-09	-1.08465810010713803457350e+00
-72.00		70.00		1.7628635346755998025075878e-09	-9.78302712038755850620930e-01
-72.00		72.00		1.7583892617449511261050324e-09	-8.85536848622394900942822e-01
-67.50		-72.00		1.8612975391498706833638059e-09	-1.20687058812186598366623e+00
-67.50		-70.00		1.8747203579418169193666251e-09	-1.34134396141679967939808e+00
-67.50		-68.00		1.7404921700223564204948110e-09	-1.49020955011438505088961e+00
-67.50		-66.00		1.8434004474272759777535844e-09	-1.69127452931934918467505e+00
-67.50		-64.00		1.9507829977628444182100663e-09	-1.93098013188922190686014e+00
-67.50		-62.00		1.9731543624160878002228432e-09	-2.22261889400686341033975e+00
-67.50		-60.00		1.9821029082773851530279539e-09	-2.57951789441255696644362e+00
-67.50		-58.00		1.8478747203579246541561398e-09	-3.01424110268571654458469e+00
-67.50		-56.00		1.9642058165547904474177324e-09	-3.52536988063209077992610e+00
-67.50		-54.00		2.0715883668903586810790612e-09	-4.15831232985054199957631e+00
-67.50		-52.00		1.9910514541386825058330646e-09	-4.92942882749024224864343e+00
-67.50		-50.00		1.9507829977628444182100663e-09	-5.90006060309341151537410e+00
-67.50		-48.00		2.0715883668903586810790612e-09	-7.07297777579850706075604e+00
-67.50		-46.00		2.0939597315436020630918381e-09	-8.39554186204124164305540e+00
-67.50		-44.00		1.9955257270693311822356200e-09	-9.73058790457390543338079e+00
-67.50		-42.00		2.0671140939597100046765059e-09	-1.08249809386309081560285e+01
-67.50		-40.00		2.1923937360178729439480561e-09	-1.14503648751584652387692e+01
-67.50		-38.00		2.1029082774048994158969488e-09	-1.13963561734629141852793e+01
-67.50		-36.00		2.0626398210290613282739505e-09	-1.06859814636095684647898e+01
-67.50		-34.00		2.2013422818791702967531669e-09	-9.47313049339199153564550e+00
-67.50		-32.00		2.2102908277404676495582776e-09	-8.07694608148630166510884e+00
-67.50		-30.00		2.1744966442952782383378347e-09	-6.75087557148992001287979e+00
-67.50		-28.00		2.3131991051453872068170510e-09	-5.63878422765336839717065e+00
-67.50		-26.00		2.2147651006711163259608330e-09	-4.70510555765137006289933e+00
-67.50		-24.00		2.3042505592840898540119403e-09	-3.91618171089319977440368e+00
-67.50		-22.00		2.3221476510066845596221618e-09	-3.26193274758235185473154e+00
-67.50		-20.00		2.3982102908277120584656030e-09	-2.75518786961204842356210e+00
-67.50		-18.00		2.3176733780760358832196064e-09	-2.34947472528784828682547e+00
-67.50		-16.00		2.3221476510066845596221618e-09	-2.01562226290578427878586e+00
-67.50		-14.00		2.4295302013422527932834906e-09	-1.70477065627066681763324e+00
-67.50		-12.00		2.3310961968679819124272725e-09	-1.45299069893168786293813e+00
-67.50		-10.00		2.4250559284116041168809352e-09	-1.25474173101458807977338e+00
-67.50		-8.00		2.3176733780760358832196064e-09	-1.06093388010946632071807e+00
-67.50		-6.00		2.5369127516778210269448194e-09	-8.50052312324801717657863e-01
-67.50		-4.00		2.4295302013422527932834906e-09	-6.30877016587197636532380e-01
-67.50		-2.00		2.3087248322147385304144957e-09	-3.12436819397321485780594e-01
-67.50		0.00		1.4451901565995437779261567e-09	-1.09157473184973763391525e-01
-67.50		2.00		2.3087248322147385304144957e-09	-3.54328941941903396983804e-01
-67.50		4.00		2.4295302013422527932834906e-09	-7.16825116553907681904434e-01
-67.50		6.00		2.5413870246084697033473748e-09	-9.67165446446221044318747e-01
-67.50		8.00		2.3221476510066845596221618e-09	-1.20711550757601537853247e+00
-67.50		10.00		2.4250559284116041168809352e-09	-1.42864557162429606229637e+00
-67.50		12.00		2.3310961968679819124272725e-09	-1.65583886612290287487781e+00
-67.50		14.00		2.4295302013422527932834906e-09	-1.94320508092094312857512e+00
-67.50		16.00		2.2237136465324136787659437e-09	-2.29846630738508350688676e+00
-67.50		18.00		2.3221476510066845596221618e-09	-2.67907965437004014219724e+00
-67.50		20.00		2.2147651006711163259608330e-09	-3.12572586771958915718983e+00
-67.50		22.00		2.3221476510066845596221618e-09	-3.72121117160173486837493e+00
-67.50		24.00		2.3042505592840898540119403e-09	-4.46774537928808079811915e+00
-67.50		26.00		2.2147651006711163259608330e-09	-5.36794906876793653793811e+00
-67.50		28.00		2.3131991051453872068170510e-09	-6.43417939607129696355514e+00
-67.50		30.00		2.1700223713646295619352793e-09	-7.70413283264070614109187e+00
-67.50		32.00		2.2058165548098189731557222e-09	-9.21869809463457201559322e+00
-67.50		34.00		2.2013422818791702967531669e-09	-1.08124046738518337917867e+01
-67.50		36.00		2.0626398210290613282739505e-09	-1.21969537251264679156293e+01
-67.50		38.00		2.1029082774048994158969488e-09	-1.30086024759175966636349e+01
-67.50		40.00		2.1923937360178729439480561e-09	-1.30712500149359236445434e+01
-67.50		42.00		2.0671140939597100046765059e-09	-1.23581447624502462900864e+01
-67.50		44.00		1.9910514541386825058330646e-09	-1.11094699528665028509522e+01
-67.50		46.00		2.0939597315436020630918381e-09	-9.58475800963421598055447e+00
-67.50		48.00		2.0715883668903586810790612e-09	-8.07460236574960354971608e+00
-67.50		50.00		1.9463087248321957418075110e-09	-6.73530408819033521439223e+00
-67.50		52.00		1.9910514541386825058330646e-09	-5.62734277808558225331126e+00
-67.50		54.00		2.0715883668903586810790612e-09	-4.74732872836763064583465e+00
-67.50		56.00		1.9642058165547904474177324e-09	-4.02484099213300794417592e+00
-67.50		58.00		1.8478747203579246541561398e-09	-3.44140559259073297582177e+00
-67.50		60.00		1.9821029082773851530279539e-09	-2.94466163444358874912155e+00
-67.50		62.00		1.9731543624160878002228432e-09	-2.53691436035951323191284e+00
-67.50		64.00		1.8657718120805195665615144e-09	-2.20677907000746165167016e+00
-67.50		66.00		1.8434004474272759777535844e-09	-1.93004312459028626314250e+00
-67.50		68.00		1.7404921700223564204948110e-09	-1.70033517133463907278212e+00
-67.50		70.00		1.8747203579418169193666251e-09	-1.53088886183748296154761e+00
-67.50		72.00		1.8612975391498706833638059e-09	-1.37749913468911766578628e+00
-63.00		-72.00		1.9642058165547904474177324e-09	-1.70824739060089081377214e+00
-63.00		-70.00		1.9821029082773851530279539e-09	-1.90942072815931163098924e+00
-63.00		-68.00		1.9865771812080338294305093e-09	-2.14562679191839800196817e+00
-63.00		-66.00		1.9507829977628444182100663e-09	-2.43097173857981818656526e+00
-63.00		-64.00		1.9731543624160878002228432e-09	-2.78905396161429042223290e+00
-63.00		-62.00		2.0805369127516560338841720e-09	-3.22154336772400551325291e+00
-63.00		-60.00		2.0894854586129533866892827e-09	-3.75476623250356977834485e+00
-63.00		-58.00		1.9597315436241417710151771e-09	-4.40458441697569114126054e+00
-63.00		-56.00		2.0760626398210073574816166e-09	-5.18368147485588437461956e+00
-63.00		-54.00		2.1879194630872242675455008e-09	-6.14898551665927151077540e+00
-63.00		-52.00		2.0984340044742507394943934e-09	-7.32807946434732926377364e+00
-63.00		-50.00		2.0671140939597100046765059e-09	-8.78432889849077014332579e+00
-63.00		-48.00		2.1923937360178729439480561e-09	-1.04720390118319581773676e+01
-63.00		-46.00		2.2058165548098189731557222e-09	-1.22633431155992660421816e+01
-63.00		-44.00		2.0626398210290613282739505e-09	-1.38810706995053685375296e+01
-63.00		-42.00		2.2953020134227925012068296e-09	-1.49826462539819864616675e+01
-63.00		-40.00		2.2102908277404676495582776e-09	-1.52450811695568742010209e+01
-63.00		-38.00		2.1073825503355480922995042e-09	-1.45959354705438499877346e+01
-63.00		-36.00		2.3087248322147385304144957e-09	-1.31806870644821696458848e+01
-63.00		-34.00		2.3176733780760358832196064e-09	-1.13880101543551788267905e+01
-63.00		-32.00		2.2774049217001977955966081e-09	-9.59108126950360251328220e+00
-63.00		-30.00		2.4205816554809554404783799e-09	-8.02653091477878710691130e+00
-63.00		-28.00		2.3266219239373332360247171e-09	-6.70116988729513352041067e+00
-63.00		-26.00		2.4161073825503067640758245e-09	-5.58463381420209614702799e+00
-63.00		-24.00		2.4340044742729014696860460e-09	-4.66289888031165755677421e+00
-63.00		-22.00		2.5145413870245776449320426e-09	-3.94338951351856525917583e+00
-63.00		-20.00		2.4340044742729014696860460e-09	-3.36593516909126400094010e+00
-63.00		-18.00		2.3355704697986305888298279e-09	-2.89305163309918444980440e+00
-63.00		-16.00		2.5413870246084697033473748e-09	-2.46333330509071224412310e+00
-63.00		-14.00		2.4429530201341988224911567e-09	-2.12259858265006684518994e+00
-63.00		-12.00		2.5413870246084697033473748e-09	-1.85764299888140715921736e+00
-63.00		-10.00		2.6219239373601458785933714e-09	-1.59921696181699890537686e+00
-63.00		-8.00		2.5369127516778210269448194e-09	-1.36316719734156754917365e+00
-63.00		-6.00		2.7472035794183088178649216e-09	-1.14778206708278318615157e+00
-63.00		-4.00		2.6442953020133892606061482e-09	-8.87169461142306770007337e-01
-63.00		-2.00		2.3266219239373332360247171e-09	-4.68845077241505148180067e-01
-63.00		0.00		1.6420581655480855396385929e-09	-1.20542078369729466214011e-01
-63.00		2.00		2.3266219239373332360247171e-09	-5.32312287541554018943657e-01
-63.00		4.00		2.6487695749440379370087036e-09	-1.00951639981917828947644e+00
-63.00		6.00		2.7472035794183088178649216e-09	-1.30861967790927402610635e+00
-63.00		8.00		2.5369127516778210269448194e-09	-1.55666117275834459121597e+00
-63.00		10.00		2.4474272930648474988937121e-09	-1.84101783803899166080953e+00
-63.00		12.00		2.5458612975391183797499301e-09	-2.12365889645889938108780e+00
-63.00		14.00		2.4429530201341988224911567e-09	-2.42844701476702606868230e+00
-63.00		16.00		2.5458612975391183797499301e-09	-2.81913958712883472301769e+00
-63.00		18.00		2.3355704697986305888298279e-09	-3.31097900697513880530209e+00
-63.00		20.00		2.4340044742729014696860460e-09	-3.85346673933065986261681e+00
-63.00		22.00		2.3937360178970633820630477e-09	-4.50417875839930736958650e+00
-63.00		24.00		2.4295302013422527932834906e-09	-5.34138704197629632375310e+00
-63.00		26.00		2.4161073825503067640758245e-09	-6.39773374341374179152808e+00
-63.00		28.00		2.3221476510066845596221618e-09	-7.67740722678594789130102e+00
-63.00		30.00		2.4205816554809554404783799e-09	-9.19729041082751486158031e+00
-63.00		32.00		2.1118568232661967687020595e-09	-1.09827617651181501656765e+01
-63.00		34.00		2.3176733780760358832196064e-09	-1.30522539371934112040208e+01
-63.00		36.00		2.3087248322147385304144957e-09	-1.51076723629277491767198e+01
-63.00		38.00		2.1029082774048994158969488e-09	-1.67305345844816990563686e+01
-63.00		40.00		2.2147651006711163259608330e-09	-1.74764981037401234686968e+01
-63.00		42.00		2.2908277404921438248042742e-09	-1.71762405144035454895857e+01
-63.00		44.00		2.0581655480984126518713951e-09	-1.59147473193995416806956e+01
-63.00		46.00		2.2058165548098189731557222e-09	-1.40602469006973009868489e+01
-63.00		48.00		2.1923937360178729439480561e-09	-1.20063640820865042968535e+01
-63.00		50.00		2.0671140939597100046765059e-09	-1.00711575890498501451020e+01
-63.00		52.00		1.9955257270693311822356200e-09	-8.39375752540028940984485e+00
-63.00		54.00		2.1879194630872242675455008e-09	-7.05008641420045911729630e+00
-63.00		56.00		2.0760626398210073574816166e-09	-5.94346543936165705446228e+00
-63.00		58.00		1.9597315436241417710151771e-09	-5.05030546764084320443544e+00
-63.00		60.00		2.0894854586129533866892827e-09	-4.30482784825484809942964e+00
-63.00		62.00		2.0805369127516560338841720e-09	-3.69313139897585918092204e+00
-63.00		64.00		1.9731543624160878002228432e-09	-3.19704714568211878500392e+00
-63.00		66.00		1.9463087248321957418075110e-09	-2.78626378671602070724589e+00
-63.00		68.00		1.9821029082773851530279539e-09	-2.45895898182379823992960e+00
-63.00		70.00		1.9821029082773851530279539e-09	-2.18879315145740127590557e+00
-63.00		72.00		1.9642058165547904474177324e-09	-1.95821199155708347561244e+00
-58.50		-72.00		2.0626398210290613282739505e-09	-2.26417824996352967659163e+00
-58.50		-70.00		2.0850111856823047102867273e-09	-2.54510211185452517312910e+00
-58.50		-68.00		1.9463087248321957418075110e-09	-2.86636458333277754917390e+00
-58.50		-66.00		1.9686800894854391238202878e-09	-3.28037397294517196755237e+00
-58.50		-64.00		2.0805369127516560338841720e-09	-3.78248304478695063224336e+00
-58.50		-62.00		2.1879194630872242675455008e-09	-4.39347449499468911682243e+00
-58.50		-60.00		1.9552572706934930946126217e-09	-5.16156492786109666326411e+00
-58.50		-58.00		2.0760626398210073574816166e-09	-6.06478447175609858277312e+00
-58.50		-56.00		2.1923937360178729439480561e-09	-7.18314442534654951089124e+00
-58.50		-54.00		2.2058165548098189731557222e-09	-8.55783587954053537316668e+00
-58.50		-52.00		2.0671140939597100046765059e-09	-1.02422549682123857905935e+01
-58.50		-50.00		2.1923937360178729439480561e-09	-1.22462282022069821607602e+01
-58.50		-48.00		2.3087248322147385304144957e-09	-1.44278579234338142356364e+01
-58.50		-46.00		2.1118568232661967687020595e-09	-1.65259429620430857710289e+01
-58.50		-44.00		2.2953020134227925012068296e-09	-1.80912626284094066875241e+01
-58.50		-42.00		2.3176733780760358832196064e-09	-1.87289410674831025005460e+01
-58.50		-40.00		2.2192393736017650023633883e-09	-1.82253513907818103234604e+01
-58.50		-38.00		2.4071588366890094112707138e-09	-1.67066290491121769434812e+01
-58.50		-36.00		2.3266219239373332360247171e-09	-1.46030236665962007691633e+01
-58.50		-34.00		2.2237136465324136787659437e-09	-1.23740346146617348210839e+01
-58.50		-32.00		2.4250559284116041168809352e-09	-1.03795457291101236307895e+01
-58.50		-30.00		2.3310961968679819124272725e-09	-8.67775046106349456920270e+00
-58.50		-28.00		2.5234899328858749977371533e-09	-7.23939435397234554159240e+00
-58.50		-26.00		2.4384787472035501460886013e-09	-6.05769184180023856356456e+00
-58.50		-24.00		2.5145413870245776449320426e-09	-5.11619564092292389290151e+00
-58.50		-22.00		2.5458612975391183797499301e-09	-4.37585703301843764734258e+00
-58.50		-20.00		2.6263982102907945549959267e-09	-3.74645666006916844281704e+00
-58.50		-18.00		2.5458612975391183797499301e-09	-3.22276908371028802946512e+00
-58.50		-16.00		2.6263982102907945549959267e-09	-2.80187669279426998514282e+00
-58.50		-14.00		2.6577181208053352898138143e-09	-2.45865157779013721039973e+00
-58.50		-12.00		2.7516778523489574942674770e-09	-2.13777203357794753912913e+00
-58.50		-10.00		2.6621923937359839662163697e-09	-1.86561078830875493039798e+00
-58.50		-8.00		2.7561521252796061706700324e-09	-1.63743862524114258683028e+00
-58.50		-6.00		2.6621923937359839662163697e-09	-1.40108016897858722593639e+00
-58.50		-4.00		2.5503355704697670561524855e-09	-1.12488662013789397775554e+00
-58.50		-2.00		2.5413870246084697033473748e-09	-6.61344659634021447836005e-01
-58.50		0.00		1.6510067114093828924437036e-09	-1.22038213814077617369591e-01
-58.50		2.00		2.5413870246084697033473748e-09	-7.51209463427804147173106e-01
-58.50		4.00		2.5503355704697670561524855e-09	-1.28374904855349059040748e+00
-58.50		6.00		2.6621923937359839662163697e-09	-1.60329652979792958156224e+00
-58.50		8.00		2.7561521252796061706700324e-09	-1.87689309723549913044849e+00
-58.50		10.00		2.6621923937359839662163697e-09	-2.14154086969443113730449e+00
-58.50		12.00		2.7516778523489574942674770e-09	-2.45571918545920020449103e+00
-58.50		14.00		2.6577181208053352898138143e-09	-2.82526682596915801326531e+00
-58.50		16.00		2.6219239373601458785933714e-09	-3.22130963760822774943904e+00
-58.50		18.00		2.5458612975391183797499301e-09	-3.70752819738651018255382e+00
-58.50		20.00		2.6263982102907945549959267e-09	-4.31104813569771216918980e+00
-58.50		22.00		2.5458612975391183797499301e-09	-5.03623406407522455907610e+00
-58.50		24.00		2.5145413870245776449320426e-09	-5.89027597655599599590914e+00
-58.50		26.00		2.4384787472035501460886013e-09	-6.97596101993251060946477e+00
-58.50		28.00		2.5234899328858749977371533e-09	-8.33784095420843840429370e+00
-58.50		30.00		2.3310961968679819124272725e-09	-9.99536418858733100023528e+00
-58.50		32.00		2.4250559284116041168809352e-09	-1.19576609579319157461441e+01
-58.50		34.00		2.2192393736017650023633883e-09	-1.42577422641427897787025e+01
-58.50		36.00		2.3266219239373332360247171e-09	-1.68274743251446707859031e+01
-58.50		38.00		2.4026845637583607348681584e-09	-1.92532537137033905594308e+01
-58.50		40.00		2.2102908277404676495582776e-09	-2.10042383795321363493258e+01
-58.50		42.00		2.3176733780760358832196064e-09	-2.15868470261526574915933e+01
-58.50		44.00		2.2953020134227925012068296e-09	-2.08536189923629748932399e+01
-58.50		46.00		2.1029082774048994158969488e-09	-1.90509024982589920682585e+01
-58.50		48.00		2.3087248322147385304144957e-09	-1.66321607778564768409524e+01
-58.50		50.00		2.1923937360178729439480561e-09	-1.41172115731975846841806e+01
-58.50		52.00		2.0626398210290613282739505e-09	-1.18069097713141655248137e+01
-58.50		54.00		2.2058165548098189731557222e-09	-9.86553391550467928539092e+00
