1.000450455382518e-09 1.433844015402083e+01 0.000000000000000e+00 0.000000000000000e+00 1.672689315854536e-02 1.143987565937603e-04 2.540514104829284e-01
1.007967271556463e-09 2.536061302332931e+02 0.000000000000000e+00 0.000000000000000e+00 1.669747648699072e-02 1.791727384897376e-04 2.517956887118349e-01
1.014039286871637e-09 4.468843806212185e+02 0.000000000000000e+00 0.000000000000000e+00 1.678645537078435e-02 1.895228498150911e-04 2.500047144493906e-01
1.019013633096313e-09 6.052227386827673e+02 0.000000000000000e+00 0.000000000000000e+00 1.693773579550851e-02 1.740372628798455e-04 2.485555467228679e-01
1.024146208747735e-09 7.685976958261523e+02 0.000000000000000e+00 0.000000000000000e+00 1.716076256406493e-02 1.401557440414647e-04 2.470766664660339e-01
1.028976565179032e-09 9.223527164134873e+02 0.000000000000000e+00 0.000000000000000e+00 1.743393935023045e-02 9.156660265444083e-05 2.456997193370480e-01
1.033798219114053e-09 1.075830727940907e+03 0.000000000000000e+00 0.000000000000000e+00 1.776518574400908e-02 2.852788316911792e-05 2.443394573684386e-01
1.038506317295855e-09 1.225694147580048e+03 0.000000000000000e+00 0.000000000000000e+00 1.814464029011501e-02 -4.651901588518953e-05 2.430247736790202e-01
1.043181846321274e-09 1.374520858773076e+03 0.000000000000000e+00 0.000000000000000e+00 1.857501298921961e-02 -1.333565057220394e-04 2.417323024449245e-01
1.047804144830540e-09 1.521653190012250e+03 0.000000000000000e+00 0.000000000000000e+00 1.905234333144192e-02 -2.306896224011822e-04 2.404672597199175e-01
1.052398769253774e-09 1.667904627733949e+03 0.000000000000000e+00 0.000000000000000e+00 1.957718374084306e-02 -3.381303731692180e-04 2.392221833091416e-01
1.056964320956112e-09 1.813230652007707e+03 0.000000000000000e+00 0.000000000000000e+00 2.014791156010901e-02 -4.549319492608578e-04 2.379970817530341e-01
1.061510494040414e-09 1.957939835711285e+03 0.000000000000000e+00 0.000000000000000e+00 2.076441588387333e-02 -5.806793471593310e-04 2.367890192130294e-01
1.066039389391458e-09 2.102099052084189e+03 0.000000000000000e+00 0.000000000000000e+00 2.142592916602377e-02 -7.148623638583283e-04 2.355971505117381e-01
1.070555450081829e-09 2.245849728519313e+03 0.000000000000000e+00 0.000000000000000e+00 2.213217196854532e-02 -8.570909909411753e-04 2.344200476230902e-01
1.075060736084822e-09 2.389257436003116e+03 0.000000000000000e+00 0.000000000000000e+00 2.288267584450781e-02 -1.006959252191542e-03 2.332569424539975e-01
1.079557584589309e-09 2.532396569568023e+03 0.000000000000000e+00 0.000000000000000e+00 2.367712540803821e-02 -1.164108040401799e-03 2.321070205125691e-01
1.084047455556399e-09 2.675313601219456e+03 0.000000000000000e+00 0.000000000000000e+00 2.451515176282631e-02 -1.328182906632335e-03 2.309697152259965e-01
1.088531679021006e-09 2.818050867283632e+03 0.000000000000000e+00 0.000000000000000e+00 2.539643202440403e-02 -1.498851503282199e-03 2.298445109630159e-01
1.093011199584950e-09 2.960638435370333e+03 0.000000000000000e+00 0.000000000000000e+00 2.632062742393364e-02 -1.675790732798338e-03 2.287310048650975e-01
1.097486805500801e-09 3.103101396338123e+03 0.000000000000000e+00 0.000000000000000e+00 2.728741183188282e-02 -1.858691435674703e-03 2.276288464586255e-01
1.101959089181560e-09 3.245458607278533e+03 0.000000000000000e+00 0.000000000000000e+00 2.829645364658877e-02 -2.047254593378787e-03 2.265377457178913e-01
1.106428527796720e-09 3.387725256968246e+03 0.000000000000000e+00 0.000000000000000e+00 2.934742408170328e-02 -2.241192640509802e-03 2.254574517616482e-01
1.110895489272913e-09 3.529913056875661e+03 0.000000000000000e+00 0.000000000000000e+00 3.043999218618362e-02 -2.440228474404579e-03 2.243877504479488e-01
1.115360265966282e-09 3.672031312985896e+03 0.000000000000000e+00 0.000000000000000e+00 3.157382750608834e-02 -2.644095960825607e-03 2.233284555350498e-01
1.119823086118608e-09 3.814087290460473e+03 0.000000000000000e+00 0.000000000000000e+00 3.274859901814257e-02 -2.852539849691113e-03 2.222794054884494e-01
1.124284130367838e-09 3.956086739183779e+03 0.000000000000000e+00 0.000000000000000e+00 3.396397625373403e-02 -3.065316148538785e-03 2.212404592604744e-01
1.128743540794686e-09 4.098034181725479e+03 0.000000000000000e+00 0.000000000000000e+00 3.521962937648993e-02 -3.282192373142704e-03 2.202114939813969e-01
1.133201429979550e-09 4.239933201630856e+03 0.000000000000000e+00 0.000000000000000e+00 3.651522987057074e-02 -3.502947962511898e-03 2.191924027391601e-01
1.137657887093326e-09 4.381786637297779e+03 0.000000000000000e+00 0.000000000000000e+00 3.785045092283303e-02 -3.727374699670434e-03 2.181830931081059e-01
1.142112983189936e-09 4.523596750442732e+03 0.000000000000000e+00 0.000000000000000e+00 3.922496795812677e-02 -3.955277217845676e-03 2.171834858880204e-01
1.146566775098025e-09 4.665365349977761e+03 0.000000000000000e+00 0.000000000000000e+00 4.063845906940678e-02 -4.186473550273675e-03 2.161935141632114e-01
1.151019308611923e-09 4.807093893581608e+03 0.000000000000000e+00 0.000000000000000e+00 4.209060546939363e-02 -4.420795746070411e-03 2.152131224948023e-01
1.155470620930375e-09 4.948783565327102e+03 0.000000000000000e+00 0.000000000000000e+00 4.358109189150966e-02 -4.658090540663226e-03 2.142422662328918e-01
1.159920742609570e-09 5.090435337847962e+03 0.000000000000000e+00 0.000000000000000e+00 4.510960697536139e-02 -4.898220085182510e-03 2.132809108648561e-01
1.164369699081529e-09 5.232050020670551e+03 0.000000000000000e+00 0.000000000000000e+00 4.667584361633249e-02 -5.141062727996686e-03 2.123290313654312e-01
1.168817511859720e-09 5.373628298589803e+03 0.000000000000000e+00 0.000000000000000e+00 4.827949928879063e-02 -5.386513843575787e-03 2.113866114997969e-01
1.173264199484675e-09 5.515170761769248e+03 0.000000000000000e+00 0.000000000000000e+00 4.992027633566511e-02 -5.634486698070568e-03 2.104536430477860e-01
1.177709778273870e-09 5.656677929610216e+03 0.000000000000000e+00 0.000000000000000e+00 5.159788222479597e-02 -5.884913338750739e-03 2.095301249173787e-01
1.182154262914157e-09 5.798150269609762e+03 0.000000000000000e+00 0.000000000000000e+00 5.331202976581318e-02 -6.137745489980397e-03 2.086160621248064e-01
1.186597666933517e-09 5.939588212376872e+03 0.000000000000000e+00 0.000000000000000e+00 5.506243728143176e-02 -6.392955435254172e-03 2.077114646237086e-01
1.191040003077315e-09 6.080992163609101e+03 0.000000000000000e+00 0.000000000000000e+00 5.684882872209299e-02 -6.650536861543445e-03 2.068163459742015e-01
1.195481283611037e-09 6.222362513729045e+03 0.000000000000000e+00 0.000000000000000e+00 5.867093370946135e-02 -6.910505640178147e-03 2.059307218503546e-01
1.199921520565252e-09 6.363699645681580e+03 0.000000000000000e+00 0.000000000000000e+00 6.052848748839232e-02 -7.172900517461746e-03 2.050546083933532e-01
1.204360725935716e-09 6.505003941303445e+03 0.000000000000000e+00 0.000000000000000e+00 6.242123076126176e-02 -7.437783688767634e-03 2.041880204255013e-01
1.208798911848287e-09 6.646275786572743e+03 0.000000000000000e+00 0.000000000000000e+00 6.434890937193767e-02 -7.705241231792877e-03 2.033309695470921e-01
1.213236090695546e-09 6.787515575957562e+03 0.000000000000000e+00 0.000000000000000e+00 6.631127380009599e-02 -7.975383377684775e-03 2.024834621428182e-01
1.217672231747387e-09 6.928722331288251e+03 0.000000000000000e+00 0.000000000000000e+00 6.830805889512723e-02 -8.248341985926395e-03 2.016455054776836e-01
1.222107289189705e-09 7.069894594256513e+03 0.000000000000000e+00 0.000000000000000e+00 7.033899393799761e-02 -8.524271978032240e-03 2.008170999597159e-01
1.226541284681799e-09 7.211033054299325e+03 0.000000000000000e+00 0.000000000000000e+00 7.240383900425600e-02 -8.803356028896970e-03 1.999982217617401e-01
1.230974211274046e-09 7.352137490203225e+03 0.000000000000000e+00 0.000000000000000e+00 7.450234041307817e-02 -9.085798281144824e-03 1.991888388382697e-01
1.235406081361802e-09 7.493208296524742e+03 0.000000000000000e+00 0.000000000000000e+00 7.663425047088880e-02 -9.371826452083405e-03 1.983888999180716e-01
1.239836901348895e-09 7.634245677103965e+03 0.000000000000000e+00 0.000000000000000e+00 7.879931325050632e-02 -9.661689204475231e-03 1.975983370626661e-01
1.244266683943768e-09 7.775250036463261e+03 0.000000000000000e+00 0.000000000000000e+00 8.099726742816230e-02 -9.955655495592198e-03 1.968170612983953e-01
1.248695441369109e-09 7.916221763662859e+03 0.000000000000000e+00 0.000000000000000e+00 8.322783970012526e-02 -1.025401233554323e-02 1.960449616775028e-01
1.253123188411460e-09 8.057161329372997e+03 0.000000000000000e+00 0.000000000000000e+00 8.549074260248053e-02 -1.055706268696318e-02 1.952819025664391e-01
1.257549940505095e-09 8.198069224881872e+03 0.000000000000000e+00 0.000000000000000e+00 8.778566970062046e-02 -1.086512248527651e-02 1.945277218549261e-01
1.261975714392880e-09 8.338945983131498e+03 0.000000000000000e+00 0.000000000000000e+00 9.011229200112873e-02 -1.117851719799373e-02 1.937822288518126e-01
1.266400527500262e-09 8.479792158791026e+03 0.000000000000000e+00 0.000000000000000e+00 9.247025384988143e-02 -1.149757763873011e-02 1.930452026863008e-01
1.270824397993160e-09 8.620608330099632e+03 0.000000000000000e+00 0.000000000000000e+00 9.485916952276148e-02 -1.182263519692443e-02 1.923163910629150e-01
1.275247344518851e-09 8.761395090618606e+03 0.000000000000000e+00 0.000000000000000e+00 9.727862021291216e-02 -1.215401653106385e-02 1.915955097517041e-01
1.279669386152880e-09 8.902153047541373e+03 0.000000000000000e+00 0.000000000000000e+00 9.972815188840532e-02 -1.249203797857936e-02 1.908822429251189e-01
1.284090542300561e-09 9.042882818558295e+03 0.000000000000000e+00 0.000000000000000e+00 1.022072740502542e-01 -1.283699998403343e-02 1.901762445251793e-01
1.288510832696700e-09 9.183585031847733e+03 0.000000000000000e+00 0.000000000000000e+00 1.047154595669893e-01 -1.318918195569082e-02 1.894771406704958e-01
1.292930277439158e-09 9.324260327144446e+03 0.000000000000000e+00 0.000000000000000e+00 1.072521455690831e-01 -1.354883797955968e-02 1.887845329943833e-01
1.297348897088080e-09 9.464909358898232e+03 0.000000000000000e+00 0.000000000000000e+00 1.098167353482303e-01 -1.391619379221213e-02 1.880980026135552e-01
1.301766712801328e-09 9.605532800584731e+03 0.000000000000000e+00 0.000000000000000e+00 1.124086010844451e-01 -1.429144529316475e-02 1.874171142694160e-01
1.306183746497859e-09 9.746131349906011e+03 0.000000000000000e+00 0.000000000000000e+00 1.150270871610682e-01 -1.467475868639117e-02 1.867414200615278e-01
1.310600021024557e-09 9.886705734100964e+03 0.000000000000000e+00 0.000000000000000e+00 1.176715137658597e-01 -1.506627209352182e-02 1.860704621617351e-01
1.315015560311162e-09 1.002725671487688e+04 0.000000000000000e+00 0.000000000000000e+00 1.203411804543967e-01 -1.546609822529411e-02 1.854037739717111e-01
1.319430389500623e-09 1.016778509255872e+04 0.000000000000000e+00 0.000000000000000e+00 1.230353693510280e-01 -1.587432748226032e-02 1.847408793723537e-01
1.323844535052042e-09 1.030829170936582e+04 0.000000000000000e+00 0.000000000000000e+00 1.257533476873449e-01 -1.629103073085320e-02 1.840812899818737e-01
1.328258024819000e-09 1.044877745190518e+04 0.000000000000000e+00 0.000000000000000e+00 1.284943694197968e-01 -1.671626099755099e-02 1.834245006415900e-01
1.332670888111887e-09 1.058924325315554e+04 0.000000000000000e+00 0.000000000000000e+00 1.312576757309669e-01 -1.715005344574986e-02 1.827699836204602e-01
1.337083155749928e-09 1.072969009412325e+04 0.000000000000000e+00 0.000000000000000e+00 1.340424943026682e-01 -1.759242321717535e-02 1.821171822146599e-01
1.341494860102985e-09 1.087011900517307e+04 0.000000000000000e+00 0.000000000000000e+00 1.368480373612076e-01 -1.804336097764966e-02 1.814655044819614e-01
1.345906035110981e-09 1.101053106664628e+04 0.000000000000000e+00 0.000000000000000e+00 1.396734986299633e-01 -1.850282623947694e-02 1.808143177950326e-01
1.350316716253860e-09 1.115092740790454e+04 0.000000000000000e+00 0.000000000000000e+00 1.425180494682263e-01 -1.897073868322471e-02 1.801629447627243e-01
1.354685839354838e-09 1.129000091560407e+04 0.000000000000000e+00 0.000000000000000e+00 1.453542800410440e-01 -1.944255416270517e-02 1.795167202275461e-01
1.359021316483262e-09 1.142800343873418e+04 0.000000000000000e+00 0.000000000000000e+00 1.481859599776041e-01 -1.991870844881554e-02 1.788737592053959e-01
1.363323215189049e-09 1.156493712747551e+04 0.000000000000000e+00 0.000000000000000e+00 1.510118539508609e-01 -2.039876953053048e-02 1.782333266194766e-01
1.367600572484926e-09 1.170108963887731e+04 0.000000000000000e+00 0.000000000000000e+00 1.538366281263752e-01 -2.088324860940758e-02 1.775933474199918e-01
1.371862141129640e-09 1.183673958190363e+04 0.000000000000000e+00 0.000000000000000e+00 1.566648817820899e-01 -2.137260525645312e-02 1.769517631496045e-01
1.376120390356775e-09 1.197228386458681e+04 0.000000000000000e+00 0.000000000000000e+00 1.595037811185384e-01 -2.186768646987205e-02 1.763059215728811e-01
1.380388945100819e-09 1.210815618206140e+04 0.000000000000000e+00 0.000000000000000e+00 1.623613874592740e-01 -2.236942730022498e-02 1.756529428061995e-01
1.384683520947687e-09 1.224485677696382e+04 0.000000000000000e+00 0.000000000000000e+00 1.652472740643358e-01 -2.287893270702614e-02 1.749895640867168e-01
1.389021225520452e-09 1.238293020184939e+04 0.000000000000000e+00 0.000000000000000e+00 1.681720575957681e-01 -2.339736153548257e-02 1.743122356423181e-01
1.393382717492493e-09 1.252176080317056e+04 0.000000000000000e+00 0.000000000000000e+00 1.711219483973012e-01 -2.392137945302249e-02 1.736231097114027e-01
1.397749724560376e-09 1.266076695544474e+04 0.000000000000000e+00 0.000000000000000e+00 1.740837203600837e-01 -2.444753080205902e-02 1.729244200033417e-01
1.402127702505930e-09 1.280012232160119e+04 0.000000000000000e+00 0.000000000000000e+00 1.770600829510918e-01 -2.497500682978826e-02 1.722148722897685e-01
1.406510862581588e-09 1.293964264008197e+04 0.000000000000000e+00 0.000000000000000e+00 1.800462144321688e-01 -2.550154599077758e-02 1.714952140543893e-01
1.410899853274503e-09 1.307934855287434e+04 0.000000000000000e+00 0.000000000000000e+00 1.830417097482456e-01 -2.602559368352417e-02 1.707654454271067e-01
1.415292548730293e-09 1.321917239193160e+04 0.000000000000000e+00 0.000000000000000e+00 1.860443871693577e-01 -2.654528567354910e-02 1.700263321187797e-01
1.419688640875850e-09 1.335910435098217e+04 0.000000000000000e+00 0.000000000000000e+00 1.890534179658304e-01 -2.705907748797637e-02 1.692786502189560e-01
1.424087202410034e-09 1.349911491311402e+04 0.000000000000000e+00 0.000000000000000e+00 1.920676865976608e-01 -2.756554642007184e-02 1.685235611679201e-01
1.428419729423672e-09 1.363702353117394e+04 0.000000000000000e+00 0.000000000000000e+00 1.950401647893768e-01 -2.805606175881175e-02 1.677741270053276e-01
1.432743450420092e-09 1.377465184500004e+04 0.000000000000000e+00 0.000000000000000e+00 1.980095568426179e-01 -2.853655520117929e-02 1.670219380347661e-01
1.437058333506320e-09 1.391199883940739e+04 0.000000000000000e+00 0.000000000000000e+00 2.009756953392475e-01 -2.900675263000445e-02 1.662683674051671e-01
1.441400592844644e-09 1.405021724698364e+04 0.000000000000000e+00 0.000000000000000e+00 2.039632647576930e-01 -2.947049307195012e-02 1.655083963817382e-01
1.445789526540095e-09 1.418992134549034e+04 0.000000000000000e+00 0.000000000000000e+00 2.069854969465439e-01 -2.992988046304391e-02 1.647398097350949e-01
1.450166628652669e-09 1.432924883301717e+04 0.000000000000000e+00 0.000000000000000e+00 2.100024227274711e-01 -3.037931130238351e-02 1.639737810084829e-01
1.454559275351811e-09 1.446907112010212e+04 0.000000000000000e+00 0.000000000000000e+00 2.130327884296384e-01 -3.082223715362840e-02 1.632062566621094e-01
1.458951516381335e-09 1.460888049432209e+04 0.000000000000000e+00 0.000000000000000e+00 2.160656273475690e-01 -3.125777755674877e-02 1.624404826702435e-01
1.463275305616752e-09 1.474651098026292e+04 0.000000000000000e+00 0.000000000000000e+00 2.190541177339849e-01 -3.168013268005567e-02 1.616884592268311e-01
1.467476044157399e-09 1.488022464093904e+04 0.000000000000000e+00 0.000000000000000e+00 2.219604695763109e-01 -3.208499522711156e-02 1.609595730137562e-01
1.471629704299303e-09 1.501243974964060e+04 0.000000000000000e+00 0.000000000000000e+00 2.248365700069295e-01 -3.248030366213858e-02 1.602405593128670e-01
1.475740966409049e-09 1.514330528706309e+04 0.000000000000000e+00 0.000000000000000e+00 2.276853449548356e-01 -3.286692359595848e-02 1.595305209955497e-01
1.479846654657530e-09 1.527399340297111e+04 0.000000000000000e+00 0.000000000000000e+00 2.305318905522801e-01 -3.324851191905047e-02 1.588230808778753e-01
1.483900623048185e-09 1.540303522467330e+04 0.000000000000000e+00 0.000000000000000e+00 2.333441871380832e-01 -3.362101875033336e-02 1.581261485103339e-01
1.487805413875639e-09 1.552732857705914e+04 0.000000000000000e+00 0.000000000000000e+00 2.360548091730601e-01 -3.397595438797873e-02 1.574563436765880e-01
1.491711345323136e-09 1.565165823650859e+04 0.000000000000000e+00 0.000000000000000e+00 2.387672977368187e-01 -3.432703796655232e-02 1.567879810982724e-01
1.495586146506361e-09 1.577499698887033e+04 0.000000000000000e+00 0.000000000000000e+00 2.414592798065654e-01 -3.467149655936962e-02 1.561266645002789e-01
